date,proxy_1_ret_lag_1,proxy_1_ret_lag_2,proxy_1_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_1_w20,roll_corr_jet_fuel_illiquid_proxy_1_w60,proxy_2_ret_lag_1,proxy_2_ret_lag_2,proxy_2_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_2_w20,roll_corr_jet_fuel_illiquid_proxy_2_w60,ret_spread_proxy_1_proxy_2,price_spread_proxy_1_proxy_2,jet_fuel_illiquid
2021-08-20,0.0017083995657083406,-0.01202929266030428,0.008014545481070723,0.552166602395671,0.7210124256290107,0.005960297478158072,-0.0020782478643184277,0.01207368217070326,0.5477113487536637,0.722113246997146,-0.004251897912449731,7.41595050608484,-0.010543345206924126
2021-08-23,0.0005321794088617438,0.0017083995657083406,-0.01202929266030428,0.5517473462953347,0.7169835246396689,-0.016047913962368376,0.005960297478158072,-0.0020782478643184277,0.6096355623703225,0.7311715917595927,0.01658009337123012,9.034496714041381,0.026815308055989195
2021-08-24,0.022819456451192766,0.0005321794088617438,0.0017083995657083406,0.654563625232406,0.7336188369597402,0.008975569145915241,-0.016047913962368376,0.005960297478158072,0.6455134653429146,0.7336428252028371,0.013843887305277525,10.567167015274407,-0.016253280248254676
2021-08-25,-0.0010883968587339643,0.022819456451192766,0.0005321794088617438,0.6370748000837965,0.7308278925643057,-0.0075792662533151756,0.008975569145915241,-0.016047913962368376,0.65094841720381,0.7331422981735145,0.006490869394581211,11.183196965746191,0.042261002371919654
2021-08-26,0.025055292274166474,-0.0010883968587339643,0.022819456451192766,0.7223306677975074,0.7393718366038592,0.020038463814896712,-0.0075792662533151756,0.008975569145915241,0.7558237166608122,0.7532694038700833,0.005016828459269762,11.944741434912885,-0.001559073628098595
2021-08-27,-0.0026090580887939696,0.025055292274166474,-0.0010883968587339643,0.7283388467764743,0.7448615979574267,-0.007636723244601962,0.020038463814896712,-0.0075792662533151756,0.7640813382042336,0.7530714312108265,0.005027665155807992,12.40562912561505,0.015771651932721564
2021-08-30,0.01643001295504476,-0.0026090580887939696,0.025055292274166474,0.7680373125272293,0.7404486408368213,0.013740025391950628,-0.007636723244601962,0.020038463814896712,0.7809225861254184,0.7561820544836441,0.0026899875630941317,12.87070948929474,0.002803461928987838
2021-08-31,-0.0034788607245219705,0.01643001295504476,-0.0026090580887939696,0.729986251822982,0.7442431318865834,0.0038453060850935916,0.013740025391950628,-0.007636723244601962,0.7445935410618126,0.7644988971435167,-0.007324166809615562,12.104826022074377,-0.0015084265624827342
2021-09-01,-0.005391648779931035,-0.0034788607245219705,0.01643001295504476,0.721098871361697,0.7477202662650897,-0.011572786489357334,0.0038453060850935916,0.013740025391950628,0.7281736533751685,0.7616961377142855,0.006181137709426299,12.650471194488532,-0.01996937540169852
2021-09-02,-0.008567893363872203,-0.005391648779931035,-0.0034788607245219705,0.7378387792641312,0.752701034085762,-0.017270501238496383,-0.011572786489357334,0.0038453060850935916,0.7846559101317414,0.774458432827242,0.00870260787462418,13.392247922501042,-0.005220394809411055
2021-09-03,-0.015306355739738486,-0.008567893363872203,-0.005391648779931035,0.7975958493266485,0.7603208480544401,-0.016957970949642798,-0.017270501238496383,-0.011572786489357334,0.7795161696988813,0.7750750095493797,0.0016516152099043113,13.345822448317108,0.0051033891329692604
2021-09-06,-0.002542843313251719,-0.015306355739738486,-0.008567893363872203,0.8051473022629263,0.7469892834299435,0.010923865586026427,-0.016957970949642798,-0.017270501238496383,0.7771969778580186,0.7620079182655726,-0.013466708899278146,12.04095748805456,-0.004232172302689019
2021-09-07,-0.008429399613405164,-0.002542843313251719,-0.015306355739738486,0.801694864871977,0.7472324486645558,0.005968490511959246,0.010923865586026427,-0.016957970949642798,0.7456945187146972,0.7473669670524731,-0.01439789012536441,10.565806589992278,0.011637648914079257
2021-09-08,0.010162028581047533,-0.008429399613405164,-0.002542843313251719,0.8060619922026092,0.7491064854659994,0.006093071147661666,0.005968490511959246,0.010923865586026427,0.7496460045024279,0.7503501711693947,0.004068957433385867,11.06369876046,0.012393494241129233
2021-09-09,0.013842360116930408,0.010162028581047533,-0.008429399613405164,0.809474623077014,0.7489067244160917,0.0198595757825204,0.006093071147661666,0.005968490511959246,0.7469866818158633,0.7463577604250458,-0.006017215665589992,10.63581954674406,-0.01490928651692447
2021-09-10,0.002271079231432882,0.013842360116930408,0.010162028581047533,0.8045788111855291,0.7379131887491274,-0.019409417801245943,0.0198595757825204,0.006093071147661666,0.7910704711348853,0.753839349053763,0.021680497032678825,12.79503532989284,0.01779300146641627
2021-09-13,0.019724029050580905,0.002271079231432882,0.013842360116930408,0.822935224055909,0.7488245784738063,0.01210721890915667,-0.019409417801245943,0.0198595757825204,0.8080660106756882,0.7594970387324192,0.007616810141424235,13.782937534818373,0.0010272815285685688
2021-09-14,0.0035325918182154137,0.019724029050580905,0.002271079231432882,0.8185571059659468,0.7499903220185486,0.001279941520208272,0.01210721890915667,-0.019409417801245943,0.8050106019107648,0.7589270493232331,0.0022526502980071417,14.051792427598016,0.0019413472358176254
2021-09-15,0.001026239140886176,0.0035325918182154137,0.019724029050580905,0.8222933320947038,0.7487661377382713,-0.008109610828544445,0.001279941520208272,0.01210721890915667,0.8147333149262748,0.7555313096622707,0.00913584996943062,14.960258727311512,-0.003255858688014812
2021-09-16,-0.009324240426253794,0.001026239140886176,0.0035325918182154137,0.825867894557901,0.7523263900535854,-0.005747472013889698,-0.008109610828544445,0.001279941520208272,0.8180052072460874,0.7587769688892984,-0.0035767684123640953,14.473577193473815,-0.0031490319843193726
2021-09-17,-0.011645252516396365,-0.009324240426253794,0.001026239140886176,0.8157606803797076,0.751182870627347,0.0070378152222227985,-0.005747472013889698,-0.008109610828544445,0.8036786592719914,0.7498504529656552,-0.018683067738619163,12.501930518622814,-0.002363983250681767
2021-09-20,0.00939853770627641,-0.011645252516396365,-0.009324240426253794,0.8050821098845151,0.7366173481177923,0.0025266384809288223,0.0070378152222227985,-0.005747472013889698,0.7877555477925934,0.7377571813089184,0.006871899225347589,13.287303182726575,0.011781409111888852
2021-09-21,0.016557112283798192,0.00939853770627641,-0.011645252516396365,0.7747630890577771,0.7314379726489084,0.008385539116404717,0.0025266384809288223,0.0070378152222227985,0.8007667503523268,0.7307784720717888,0.008171573167393476,14.303495945120162,-0.007082081186420175
2021-09-22,-0.0011896843850215388,0.016557112283798192,0.00939853770627641,0.7933682912878615,0.7411426203435613,-0.0006464588676102778,0.008385539116404717,0.0025266384809288223,0.7936299044754263,0.7155758589393997,-0.000543225517411261,14.233106538767643,-0.009285665905842233
2021-09-23,-0.011310837833463205,-0.0011896843850215388,0.016557112283798192,0.7544439812966702,0.7383351603380118,-0.004513247309760993,-0.0006464588676102778,0.008385539116404717,0.7973161250036817,0.7104094390642346,-0.006797590523702213,13.404675982877777,0.0074347156615715
2021-09-24,0.0034830596351120846,-0.011310837833463205,-0.0011896843850215388,0.7523136299391917,0.7410436037114277,0.008615332946265486,-0.004513247309760993,-0.0006464588676102778,0.8063072625760894,0.7205846028121656,-0.005132273311153401,12.949711683136002,0.01554611476932255
2021-09-27,0.013827925242310801,0.0034830596351120846,-0.011310837833463205,0.7459638756227568,0.7346772960881398,0.013272449747311343,0.008615332946265486,-0.004513247309760993,0.8051238719925721,0.7147052683729873,0.0005554754949994578,13.183541998327641,0.0010819571350946244
2021-09-28,0.011903991207693254,0.013827925242310801,0.0034830596351120846,0.736711528746666,0.7265276680528272,0.013742207338681034,0.013272449747311343,0.008615332946265486,0.7797845384662261,0.7021550735486825,-0.0018382161309877798,13.156849238230507,-0.013904864746335233
2021-09-29,-0.017487265540375163,0.011903991207693254,0.013827925242310801,0.768022297239719,0.7352058394541463,-0.006110577516882487,0.013742207338681034,0.013272449747311343,0.7957255597526117,0.7008520810395212,-0.011376688023492676,11.774674186453538,-0.009410390735013596
2021-09-30,0.010900913294122017,-0.017487265540375163,0.011903991207693254,0.6930051629468793,0.711854363492251,-0.011108216067686305,-0.006110577516882487,0.013742207338681034,0.7695204409709222,0.7050724991804238,0.02200912936180832,14.118236351618819,0.006770878725486762
2021-10-01,0.0060842781921714995,0.010900913294122017,-0.017487265540375163,0.6960891450705862,0.7102283090051795,-0.003678634927078872,-0.011108216067686305,-0.006110577516882487,0.75272610302386,0.6989043884130283,0.009762913119250372,15.175852484251834,-0.023166279246694343
2021-10-04,-0.01126086582022956,0.0060842781921714995,0.010900913294122017,0.742049106128802,0.7180045211391927,-0.02179263468042758,-0.003678634927078872,-0.011108216067686305,0.8112054395775032,0.7210792781302287,0.01053176886019802,16.04934532379704,-0.008539864708210332
2021-10-05,-0.006163233553400538,-0.01126086582022956,0.0060842781921714995,0.7537107031563011,0.7277113200764233,0.00869641473506011,-0.02179263468042758,-0.003678634927078872,0.7774278706792279,0.6991565105279249,-0.014859648288460647,14.508980684632803,-0.010918909629852536
2021-10-06,-0.006120956636197827,-0.006163233553400538,-0.01126086582022956,0.7552027862467098,0.7096680963925245,0.010684387947601959,0.00869641473506011,-0.02179263468042758,0.7095855185680084,0.6508972019177285,-0.016805344583799786,12.775805487478664,0.009729920067216069
2021-10-07,0.015957117404294507,-0.006120956636197827,-0.006163233553400538,0.7538997792019347,0.7167694341320286,0.012096297841729386,0.010684387947601959,0.00869641473506011,0.6950819025869138,0.6558755499607438,0.003860819562565121,13.361479569596185,-0.01689211504127963
2021-10-08,-0.00397260176269687,0.015957117404294507,-0.006120956636197827,0.7797894071140672,0.7166515794971293,-0.001689237218510664,0.012096297841729386,0.010684387947601959,0.6505620159543949,0.6485345633265256,-0.002283364544186206,13.079858898752818,0.0019520005523221418
2021-10-11,-0.005429106484285184,-0.00397260176269687,0.015957117404294507,0.7138126687130785,0.7168611156361351,-0.01060548995760846,-0.001689237218510664,0.012096297841729386,0.5642716499393814,0.6407615749288081,0.005176383473323276,13.526073429836998,0.009073928251297714
2021-10-12,0.007760201727865512,-0.005429106484285184,-0.00397260176269687,0.720584778268302,0.7142562305815253,0.0019725136402219956,-0.01060548995760846,-0.001689237218510664,0.554215345861426,0.6339622871093001,0.005787688087643517,14.203213544955872,-0.01595837045117532
2021-10-13,-0.004675547128917268,0.007760201727865512,-0.005429106484285184,0.7208472537663065,0.7061697022384976,-0.0005044858856071421,0.0019725136402219956,-0.01060548995760846,0.5762102638700682,0.64327765250598,-0.004171061243310126,13.723638226178863,-0.003758599608989166
2021-10-14,-0.0008179974547920521,-0.004675547128917268,0.007760201727865512,0.7372880676097323,0.7062398210474176,-0.010170845615731894,-0.0005044858856071421,0.0019725136402219956,0.5666033721478306,0.6456554352476425,0.009352848160939842,14.638398162867645,0.009583491105564779
2021-10-15,0.014067768783264656,-0.0008179974547920521,-0.004675547128917268,0.7845437309734447,0.7079410575908627,0.018300790110242104,-0.010170845615731894,-0.0005044858856071421,0.6097895385135648,0.6593511433026424,-0.004233021326977449,14.429496806352844,0.01382596875997022
2021-10-18,0.008654367626298898,0.014067768783264656,-0.0008179974547920521,0.7948169388143999,0.7169238660165319,0.0153510379264441,0.018300790110242104,-0.010170845615731894,0.6449582025304067,0.6695441254423871,-0.006696670300145202,13.886099228676258,0.003714225857685438
2021-10-19,0.0006299767489912345,0.008654367626298898,0.014067768783264656,0.7690933259316131,0.7158041140316943,0.014103582422317462,0.0153510379264441,0.018300790110242104,0.6422007015079697,0.6643330439420507,-0.013473605673326228,12.529645409349357,-0.003431030422277548
2021-10-20,0.00032425229673882505,0.0006299767489912345,0.008654367626298898,0.76861538301578,0.7241838376858567,0.0028679368819486406,0.014103582422317462,0.0153510379264441,0.6397576573424038,0.6655673675267977,-0.0025436845852098156,12.27233646818658,-0.0065257798444564585
2021-10-21,-0.0007600132276363025,0.00032425229673882505,0.0006299767489912345,0.7680667493521467,0.7219005035943166,-0.005558965157342222,0.0028679368819486406,0.014103582422317462,0.6361056456452173,0.6790524756913414,0.004798951929705919,12.757531154845324,-0.025360132127752566
2021-10-22,-0.001691395952227781,-0.0007600132276363025,0.00032425229673882505,0.7343164957074513,0.7094999717185123,-0.011092970850729023,-0.005558965157342222,0.0028679368819486406,0.6590296788733548,0.6839666119012088,0.009401574898501242,13.69937989022786,-0.017294747073699046
2021-10-25,-0.025505897105240427,-0.001691395952227781,-0.0007600132276363025,0.7016018654204774,0.7342548093555971,-0.0023939647259069163,-0.011092970850729023,-0.005558965157342222,0.6261875102903043,0.6871139830307706,-0.02311193237933351,11.00784125143106,0.017361944829521914
2021-10-26,0.02120427122297719,-0.025505897105240427,-0.001691395952227781,0.7522056453875942,0.7326813256366148,0.018378805302426526,-0.0023939647259069163,-0.011092970850729023,0.6754719166061497,0.6849774286452069,0.0028254659205506627,11.52689692389032,0.005051149049634329
2021-10-27,0.005631292266106813,0.02120427122297719,-0.025505897105240427,0.7519860600298334,0.7308648228971137,-0.004503701926137471,0.018378805302426526,-0.0023939647259069163,0.6374328279300381,0.6775689868672944,0.010134994192244284,12.635243460796005,-0.001180399449916103
2021-10-28,0.00019244670849394296,0.005631292266106813,0.02120427122297719,0.8002244390831378,0.7314563159771335,-0.013339258464399983,-0.004503701926137471,0.018378805302426526,0.5961959389286476,0.6735498414100392,0.013531705172893926,14.024539982884576,-0.02109787867493973
2021-10-29,-0.019173019427091598,0.00019244670849394296,0.005631292266106813,0.8182874579352052,0.7565689814059648,-0.017552294842385296,-0.013339258464399983,-0.004503701926137471,0.6648159960140806,0.6854994212027884,-0.0016207245847063012,13.591754848100479,-0.007616651528416396
2021-11-01,0.0033521187729916857,-0.019173019427091598,0.00019244670849394296,0.7994789299153066,0.7609967998172907,0.009101604340655323,-0.017552294842385296,-0.013339258464399983,0.5877566390517818,0.68420573135767,-0.005749485567663637,13.066116401342725,0.008385957460930182
2021-11-02,-0.004441442568786869,0.0033521187729916857,-0.019173019427091598,0.7545102822530434,0.748770602964871,-0.007923439037917701,0.009101604340655323,-0.017552294842385296,0.5499787262837047,0.6680618036920557,0.0034819964691308325,13.357161729065396,-0.0040117718778936995
2021-11-03,-0.002823398348482331,-0.004441442568786869,0.0033521187729916857,0.749247882541299,0.7485846844434775,0.012612931235450375,-0.007923439037917701,0.009101604340655323,0.5763662230048311,0.6553704826728359,-0.015436329583932706,11.784185189436698,-0.010030711290115124
2021-11-04,-0.004561748513361885,-0.002823398348482331,-0.004441442568786869,0.7358849077242033,0.7534302854002524,-0.0015686017240662542,0.012612931235450375,-0.007923439037917701,0.5525109951685963,0.6602922485051443,-0.002993146789295631,11.428982027221068,-0.0032595445222748376
2021-11-05,-0.006157276582355431,-0.004561748513361885,-0.002823398348482331,0.7402200185149123,0.768996580755173,0.005024187032143024,-0.0015686017240662542,0.012612931235450375,0.5583084544058631,0.6707582432259067,-0.011181463614498455,10.234266216530557,0.011671143911200055
2021-11-08,0.01910195752353827,-0.006157276582355431,-0.004561748513361885,0.7767823623433328,0.7766959294404505,0.01901435320740319,0.005024187032143024,-0.0015686017240662542,0.6352912105607716,0.678230997394603,8.760431613508146e-05,10.438613985050296,-0.005576238982683446
